VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
39.750486 -1.047708 0.363300 
40.322268 -1.028196 0.363300 
40.749235 -1.016079 0.363300 
40.905446 -1.012400 0.363300 
41.021892 -1.010098 0.363300 
41.097388 -1.009013 0.363300 
-0.878730 -0.334473 0.363300 
-0.801709 -0.329447 0.363300 
-0.683667 -0.322990 0.363300 
-0.525807 -0.315128 0.363300 
-0.095438 -0.295301 0.363300 
0.479782 -0.270189 0.363300 
1.190236 -0.240012 0.363300 
2.504457 -0.187001 0.363300 
4.164919 -0.131454 0.363300 
6.235224 -0.081734 0.363300 
8.755313 -0.046041 0.363300 
11.670499 -0.031913 0.363300 
14.902432 -0.046724 0.363300 
18.359283 -0.093403 0.363300 
21.895300 -0.157102 0.363300 
25.351248 -0.218527 0.363300 
28.581395 -0.262319 0.363300 
31.494028 -0.288863 0.363300 
34.010935 -0.302477 0.363300 
36.077543 -0.307362 0.363300 
37.733822 -0.307247 0.363300 
39.043381 -0.305747 0.363300 
39.750486 -0.305527 0.363300 
40.322268 -0.305966 0.363300 
40.749235 -0.306735 0.363300 
40.905446 -0.307140 0.363300 
41.021892 -0.307503 0.363300 
41.097388 -0.307785 0.363300 
-0.878730 0.334473 0.363300 
-0.801709 0.471328 0.363300 
-0.683667 0.616970 0.363300 
-0.525807 0.769750 0.363300 
-0.095438 1.090124 0.363300 
0.479782 1.419254 0.363300 
1.190236 1.743939 0.363300 
2.504457 2.196225 0.363300 
4.164919 2.579035 0.363300 
6.235224 2.862585 0.363300 
8.755313 3.019338 0.363300 
11.670499 3.030730 0.363300 
14.902432 2.880443 0.363300 
18.359283 2.568063 0.363300 
21.895300 2.156799 0.363300 
25.351248 1.725765 0.363300 
28.581395 1.342248 0.363300 
31.494028 1.026220 0.363300 
34.010935 0.785828 0.363300 
36.077543 0.624196 0.363300 
37.733822 0.524372 0.363300 
39.043381 0.464382 0.363300 
39.750486 0.436654 0.363300 
40.322268 0.416264 0.363300 
40.749235 0.402610 0.363300 
40.905446 0.398121 0.363300 
41.021892 0.395091 0.363300 
41.097388 0.393444 0.363300 
-0.878730 1.003420 0.363300 
-0.801709 1.272103 0.363300 
-0.683667 1.556929 0.363300 
-0.525807 1.854627 0.363300 
-0.095438 2.475550 0.363300 
0.479782 3.108697 0.363300 
1.190236 3.727891 0.363300 
2.504457 4.579452 0.363300 
4.164919 5.289523 0.363300 
6.235224 5.806904 0.363300 
8.755313 6.084716 0.363300 
11.670499 6.093373 0.363300 
14.902432 5.807609 0.363300 
18.359283 5.229529 0.363300 
21.895300 4.470700 0.363300 
25.351248 3.670057 0.363300 
28.581395 2.946815 0.363300 
31.494028 2.341304 0.363300 
34.010935 1.874133 0.363300 
36.077543 1.555753 0.363300 
37.733822 1.355991 0.363300 
39.043381 1.234511 0.363300 
39.750486 1.178835 0.363300 
40.322268 1.138494 0.363300 
40.749235 1.111954 0.363300 
40.905446 1.103382 0.363300 
41.021892 1.097685 0.363300 
41.097388 1.094672 0.363300 
-0.406236 -0.957539 0.753048 
-0.330054 -1.083182 0.753048 
-0.213351 -1.214680 0.753048 
-0.057314 -1.350454 0.753048 
0.368004 -1.628512 0.753048 
0.936395 -1.904722 0.753048 
1.638355 -2.166452 0.753048 
2.936761 -2.509197 0.753048 
4.577147 -2.777924 0.753048 
6.622351 -2.959624 0.753048 
